Date,Alabama,Alaska,American Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Guam,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Northern Mariana Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto Rico,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virgin Islands,Virginia,Washington,West Virginia,Wisconsin,Wyoming
7/11/20,22.148868541570426,2.323848840467777,0.0,29.538172730166593,10.570600343826174,17.78437016818821,29.954490013086204,121.95371648902318,52.16869795966989,80.4818710334694,19.541164881570158,27.72800895283159,3.0445292853271955,1.3419292139402432,5.707682708799065,56.5664556025531,38.07065694089869,23.707873359386635,10.091600150206945,13.922236475229946,70.87859776105373,8.33201905651787,54.45210464331556,120.46422032750658,63.2130809522956,26.57974846585735,41.32857595503451,16.464517305173526,2.713379205036032,14.681494286624124,19.21980575009837,28.756110673518123,174.7879745873484,25.896246188888078,166.28832119733758,14.425895139665167,11.416393941700282,3.626867836936022,25.97291493784808,10.639451236817251,5.500580050391952,53.87444091695439,0.0,0.0,18.470631695603988,12.321131645074543,10.63086106753174,12.546609637417122,6.6126880015271565,8.974517178988732,5.5934668307416935,22.986299954343725,18.70019710060273,5.356703440063789,14.100632141128607,0.1727834901919452
7/12/20,22.291632887602653,2.323848840467777,0.0,30.719699639373257,10.636873700213798,17.84511086607301,29.954490013086204,121.95371648902318,52.16869795966989,80.4818710334694,19.750684161930096,27.793938321944978,3.0445292853271955,1.3419292139402432,5.707682708799065,56.716394589222816,38.13007271450914,23.83465343082721,10.160250491364817,13.989385525753566,71.15824018014135,8.480805111098547,54.63405274510063,120.68184808914846,63.22309411259218,26.63294342609589,41.9669848519009,16.47960852176855,2.713379205036032,14.681494286624124,19.252271638189754,28.756110673518123,174.7879745873484,25.991628311130757,166.35514700881757,14.511706809365753,11.416393941700282,3.626867836936022,26.161124466383214,10.664723092486652,5.547998843929814,53.929119920349876,0.0,0.0,18.664854952129794,12.321131645074543,10.674790245496746,12.894934973695056,6.706263775133673,8.974517178988732,5.5934668307416935,23.03316295119254,18.87091519211104,5.356703440063789,14.08345719333186,0.1727834901919452
7/13/20,22.352817607330746,2.323848840467777,0.0,30.843347804290236,10.703147056601424,17.941283637723952,29.98921985657964,122.54272937914955,52.16869795966989,80.4818710334694,19.913643602210048,27.97288946668132,3.0445292853271955,1.4831849206707952,5.707682708799065,56.76374374290799,38.15978060131437,23.929738484407636,10.194575661943752,14.078917593118387,71.30881686734237,8.480805111098547,54.73329716425613,120.75439067636242,63.29318623466822,26.668406732921582,42.00058532015702,16.67579433750389,2.9940736055570008,14.836580493877197,19.252271638189754,28.756110673518123,175.18202155099135,26.134701494494784,166.45281550251906,14.578449219132875,11.416393941700282,3.626867836936022,26.212454337801883,10.71526680382545,5.619127034236606,53.98379892374536,0.0,0.0,18.878500534308177,12.321131645074543,10.762648601426761,13.198426355798604,6.737455699669178,8.974517178988732,5.5934668307416935,23.056594449616945,18.358760917586103,5.412502434231121,14.08345719333186,0.1727834901919452
7/14/20,23.168613870372013,2.323848840467777,0.0,32.10730682344155,10.968240482151923,18.348752486034513,30.18023399579352,122.62687407773903,52.271392246992086,80.4818710334694,20.528233491265862,28.198933017927235,3.0445292853271955,1.4831849206707952,5.763640382414741,56.96103188326287,38.35288186554834,23.99312852012792,10.228900832522687,14.213215694165621,71.78205788425987,8.480805111098547,54.832541583411626,120.89947585079035,63.343252036151114,26.774796653398663,42.739795621791785,16.811615286859126,3.181203205904313,14.733189689041817,19.86912351192602,28.82965571360385,175.42970821385265,26.277774677858805,166.50421997288825,14.978903677735609,11.5476168605704,3.626867836936022,26.255229230650777,10.81635422650305,5.785092811619122,54.14002464773247,0.0,0.0,19.286369373012366,12.321131645074543,11.055509787860142,13.591585646250927,7.049374945024233,8.974517178988732,5.5934668307416935,23.16203619252678,18.424421722012376,5.412502434231121,14.186506880112338,0.1727834901919452
7/15/20,24.1271744794455,2.323848840467777,0.0,33.43995926754674,11.100787194927173,18.665110287517866,30.28442352627382,122.85125994064433,52.57947510895863,80.90695133822365,21.049703700161707,28.50974290089036,3.0445292853271955,1.4831849206707952,6.155344097724481,57.02416408817643,38.501421299574474,24.627028877330773,10.400526685417363,14.437045862577676,72.08321125866192,8.480805111098547,55.04757115824854,121.30571433918854,63.38330467733742,26.916649880701435,43.34460405040205,16.88707136983426,3.181203205904313,14.939971298712578,20.06391884047431,28.976745793775294,176.01514941697937,26.56392104458685,166.60188846658974,15.15052701713678,11.5476168605704,3.626867836936022,26.30655910206945,10.917441649180647,5.856221001925914,54.34311808891571,0.0,0.0,19.383481001275268,12.54720745507591,11.304441796328517,14.153734456283637,7.26771841677277,8.974517178988732,5.5934668307416935,23.337772430709837,18.64766845706171,5.468301428398451,14.203681827909085,0.1727834901919452
7/16/20,24.473887891238043,2.323848840467777,0.0,34.223064312020924,11.299607264090048,18.953628602470683,30.301788448020538,123.10369403641278,52.57947510895863,81.33203164297788,21.77603720540949,28.660438601720966,3.0445292853271955,1.4831849206707952,6.3791747921871895,57.22145222853133,38.649960733600615,24.75380894877134,10.434851855996298,14.548960946783707,72.5994741862083,8.480805111098547,55.146815577404034,121.47981654850204,63.56354156267582,27.058503108004206,43.94941247901231,16.91725380302431,3.274768006077969,15.353534518054103,20.32364594520537,29.05029083386102,176.3641624419203,26.802376350193555,166.65843338399588,15.322150356537954,11.67883977944052,3.626867836936022,26.546098502023252,11.069072783197045,5.903639795463776,54.554022816298314,0.0,0.0,20.78188844826106,12.999359075078646,11.509444626831883,14.7089857349049,7.298910341308277,8.974517178988732,5.5934668307416935,23.513508668892893,18.73959358325849,5.524100422565783,14.27238161909607,0.1727834901919452
7/17/20,25.126524901671054,2.323848840467777,0.0,35.47328464618146,11.697247402415798,19.2421469174235,30.40597797850084,123.30003166645491,52.57947510895863,81.75711194773213,22.372003158433312,28.914737596872612,3.0445292853271955,1.5538127740360712,6.603005486649898,57.38717426642943,38.76879228082153,24.88058902021191,10.469177026575233,14.728025081513351,73.11573711375466,8.555198138388885,55.22951926003361,121.81351244968627,63.633633684751864,27.18262468189414,44.75582371715932,16.977618669404414,3.461897606425282,15.456925322889484,20.680770714210578,29.05029083386102,176.57807365075504,26.945449533557575,166.7920850069558,15.474704436005661,11.810062698310636,3.626867836936022,26.62309330915126,11.245975772882844,6.022186779308431,54.71024854028543,0.0,0.0,21.28686891522815,13.11239698007933,11.773019694621926,15.31251973340627,7.330102265843783,8.974517178988732,5.5934668307416935,23.583803164166113,18.818386548570018,5.579899416733114,14.306731514689561,0.1727834901919452
7/18/20,25.554817939767723,2.4605458310835284,0.0,37.50661002481619,11.829794115191046,19.492702296198317,30.42334290024755,123.30003166645491,52.784863683603014,81.89880538265021,22.79104171915319,29.197292035929998,3.0445292853271955,1.624440627401347,6.658963160265575,57.52922172748494,39.021309318665956,25.007369091652485,10.537827367733103,14.929472233084205,73.11573711375466,8.703984192969562,55.51071178097419,122.06015724621376,63.723752127421065,27.271282948958373,45.22623027274508,17.143622051949702,3.461897606425282,15.456925322889484,20.97296370703302,29.123835873946742,176.74695092088777,27.13621377804294,166.87947260658342,15.713070185173954,11.810062698310636,3.626867836936022,26.794192880546834,11.397606906899242,6.093314969615222,54.79617268847833,0.0,0.0,22.04433961567879,13.11239698007933,12.109810059020315,15.781551869384483,7.579637662127826,8.974517178988732,5.5934668307416935,23.72439215471256,18.962840318307823,5.579899416733114,14.47848099265702,0.1727834901919452
7/19/20,25.575212846343753,2.4605458310835284,0.0,37.932509259530214,11.829794115191046,19.525603507552585,30.42334290024755,123.30003166645491,52.784863683603014,81.89880538265021,23.196112327849065,29.24438444243956,3.0445292853271955,1.624440627401347,6.658963160265575,57.56867935555592,39.05101720547118,25.134149163093056,10.57215253831204,14.996621283607821,73.84710959444536,8.703984192969562,55.59341546360376,122.23425945552727,63.743778448014226,27.32447790919691,45.52863448705021,17.143622051949702,3.461897606425282,15.456925322889484,21.005429595124404,29.270925954118187,176.82576031361634,27.231595900285622,166.95657931213725,15.751208705040883,12.072508536050872,3.626867836936022,27.15350198047754,11.397606906899242,6.1644431599220155,54.850851691873814,0.0,0.0,22.4327861287304,13.338472790080697,12.19766841495033,16.136774737073864,7.579637662127826,8.974517178988732,5.5934668307416935,23.74782365313697,19.002236800963583,5.579899416733114,14.495655940453767,0.1727834901919452
7/20/20,25.636397566071853,2.4605458310835284,0.0,38.24849901431804,12.028614184353922,19.664800940205264,30.527532430727856,123.5805139950865,52.784863683603014,82.04049881756828,23.61515088856894,29.272639886345306,3.0445292853271955,1.624440627401347,6.826836181112607,57.6160285092411,39.09557903567902,25.292624252393768,10.675128050048844,15.019004300449026,74.47092729856388,8.703984192969562,55.74228209233701,122.26327649041285,63.813870570090266,27.3954045228483,45.62943589181859,17.173804485139755,3.6490272067725944,15.715402334977936,21.037895483215788,29.270925954118187,176.92708667569596,27.565433328135008,167.01312422954337,15.989574454209176,12.203731454920991,3.626867836936022,27.281826659024222,11.422878762568642,6.211861953459877,54.87428555047189,0.0,0.0,22.60758705960362,13.338472790080697,12.256240652237004,16.54028032464335,7.704405360269848,8.974517178988732,5.5934668307416935,23.794686649985785,19.081029766275112,5.579899416733114,14.53000583604726,0.1727834901919452
7/21/20,25.8607415384082,2.4605458310835284,0.0,40.089482803081914,12.393117644485859,19.963442704805548,30.61435703946144,123.5805139950865,52.99025225824738,82.18219225248636,24.239052745640752,29.94135205878112,3.0445292853271955,1.624440627401347,7.050666875575315,57.797533598367586,39.3926579037313,25.546184395274906,10.812428732364586,15.086153350972642,75.24532168988344,8.7783772202599,56.00693387675166,122.50992128694033,63.90398901275947,27.448599483086838,46.67105040775848,17.324716651090018,3.742592006946251,15.9221839446487,21.946940349774493,29.41801603428964,177.17477333855726,28.04234393934842,167.07995004102332,16.256544093277665,12.334954373791108,3.626867836936022,27.53847601611758,11.650325463593239,6.377827730842393,55.07737899165513,0.0,0.0,23.714659621800706,13.338472790080697,12.593031016635393,16.95413220933001,7.829173058411869,8.974517178988732,5.5934668307416935,23.993854386593245,19.225483536012916,5.635698410900445,14.753280157404962,0.1727834901919452
7/22/20,27.023251213242006,2.5972428216992802,0.0,40.85884916256533,12.591937713648733,20.365849828292376,30.753276413435174,123.5805139950865,53.19564083289174,82.18219225248636,24.88623452275256,30.66657511902841,3.0445292853271955,1.695068480766623,7.55428593811641,57.97903868749409,39.600613111367885,25.799744538156045,10.98405458525926,15.15330240149626,76.53597900874936,8.7783772202599,56.12271903243308,122.77107460091058,63.964067974538935,27.519526096738225,47.81346632846675,17.490720033635302,3.9297216072935632,15.973879347066388,22.8559852163332,29.565106114461088,176.83701879829187,28.18541712271244,167.295848816574,16.513979102379423,12.597400211531346,3.626867836936022,27.675355673234037,11.978859587295434,6.425246524380254,55.280472432838366,0.0,0.0,24.957688463565855,13.451510695081383,12.827319965782099,17.837016229994877,8.10990037923142,8.974517178988732,6.525711302531977,24.029001634229857,19.26488001866868,5.635698410900445,14.856329844185439,0.1727834901919452
7/23/20,27.675888223675017,2.5972428216992802,0.0,42.08159212674431,12.790757782811609,20.755602639719864,31.01375023963592,123.69270692653915,53.40102940753612,82.32388568740446,25.691719756136322,30.939711076783883,3.0445292853271955,1.765696334131899,7.72215895896344,58.136869199778,39.85313014921232,25.989914645316905,11.018379755838197,15.3099835193847,76.88015429378028,8.7783772202599,56.23850418811449,123.00321087999527,64.03416009661498,27.67911097745385,48.25027241579638,17.94345653148609,4.02328640746722,16.232356359154842,23.01831465679011,29.785741234718262,177.0959639458287,28.423872428319143,167.3523937339801,16.742810221580985,12.728623130401463,3.626867836936022,27.85501022319939,12.054675154303633,6.472665317918116,55.405453012028055,0.0,0.0,25.909382420542293,13.677586505082749,13.325183982718848,18.49228171408208,8.328243850979957,8.974517178988732,6.525711302531977,24.06414888186647,19.448730271062246,5.691497405067776,15.079604165543138,0.1727834901919452
7/24/20,28.450894673564225,2.5972428216992802,0.0,43.180686926006324,13.055851208362109,21.099799927733756,31.083209926622786,123.77685162512863,58.33035519900099,82.32388568740446,26.32027759721613,31.674352618333092,3.0445292853271955,1.765696334131899,8.057905000657502,58.27891666083351,39.91254592282277,26.18008475247776,11.292981120469678,15.46666463727314,77.50397199789882,8.7783772202599,56.354289343795905,123.20633012419435,64.08422589809787,27.76776924451808,49.157485058711785,18.034003831056246,4.3039808079881885,16.335747163990224,23.44037120197808,29.932831314889707,177.49001090947166,28.662327733925846,167.37809596916472,17.057453010483133,12.991068968141699,3.626867836936022,28.20576434456032,12.23157814398943,6.686049888838493,55.585112594613236,0.0,0.0,26.8999210288239,13.790624410083433,13.515543753900543,19.047532992703342,8.51539539819299,8.974517178988732,6.525711302531977,24.216453621625117,19.63258052345581,5.747296399235108,15.079604165543138,0.1727834901919452
7/25/20,28.818002991932794,2.733939812315032,0.0,45.145318879687174,13.22153459933117,21.2794911589763,31.152669613609653,123.77685162512863,58.43304948632318,82.32388568740446,26.89761961420796,32.14527668342874,3.0445292853271955,1.765696334131899,8.169820347888857,58.36572344258967,40.07593930025152,26.18008475247776,11.258655949890743,15.57857972147917,77.50397199789882,8.852770247550238,56.53623744558098,123.38043233350788,64.08422589809787,27.856427511582314,49.661492082553664,18.109459914031376,4.3039808079881885,16.335747163990224,23.765030082891904,30.079921395061156,177.6138542409023,28.94847410065389,167.43978133360778,17.267214869751232,12.991068968141699,3.626867836936022,28.20576434456032,12.534840412022227,6.7571780791452865,55.64760288420807,0.0,0.0,28.453707081030334,13.790624410083433,13.89626329626394,19.67520835114477,8.546587322728495,8.974517178988732,6.525711302531977,24.31017961532275,19.61944836257056,5.747296399235108,15.30287848690084,0.1727834901919452
7/26/20,29.12392659057327,2.733939812315032,0.0,45.4063538945119,13.287807955718794,21.380725655450973,31.152669613609653,123.77685162512863,58.43304948632318,82.32388568740446,27.256130382823848,32.1923690899383,3.0445292853271955,1.765696334131899,8.169820347888857,58.38150649381806,40.19477084747243,26.275169806058187,11.327306291048613,15.66811178884399,78.53649785299154,8.852770247550238,56.63548186473648,123.65609416492094,64.08422589809787,27.909622471820857,50.16549910639554,18.24528086338661,4.3039808079881885,16.335747163990224,23.82996185907467,30.079921395061156,177.73769757233293,29.282311528503275,167.55287116842,17.324422649551625,12.991068968141699,3.626867836936022,28.291314130258105,12.534840412022227,6.852015666221009,55.67103674280614,0.0,0.0,28.95868754799742,13.790624410083433,13.94019247422895,19.99594356177693,8.546587322728495,8.974517178988732,6.525711302531977,24.345326862959357,19.71137348876734,5.747296399235108,15.320053434697586,0.1727834901919452
